subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences,state_name
28,S 72,0,0.8629348926558471,0.0021250424754845,0.1274521251751518,0.0134545454545454,9.472793087342362,C
28,S 72,1,0.7629515636028372,0.0007686337358968,0.1007122839794488,0.0115,8.757589911256423,A
28,S 72,2,0.789606449976076,0.0012408995578991,0.1294955628211116,0.0132615844544095,9.764712751050912,F
28,S 72,3,0.8277592667815484,0.0028319724964964,0.2143858010275572,0.0174857142857142,12.26062587575899,D
28,S 72,4,0.7008331522508977,0.0005525605881936,0.1003619803829986,0.011180487804878,8.976529659037833,E
28,S 72,5,0.7624653521085354,0.0017888572986188,0.1948855674918262,0.0159712918660287,12.20224194301728,G
28,S 72,6,0.8018131864255787,0.0014977961099014,0.1327066791219056,0.0130632183908046,10.15880429705745,B
29,REST,0,0.8716754703384426,0.0101426456411136,0.1387496467298338,0.0123836707600398,11.204242216900443,C
29,REST,1,0.7993524401904403,0.0063205604550197,0.1499947939133409,0.011839154681538,12.669383748084904,A
29,REST,2,0.8154651850505437,0.008283610182261,0.1739427925448839,0.0138023015638831,12.602448348183076,F
29,REST,3,0.8116671197603819,0.0061373215929451,0.143643368189323,0.0122784488239033,11.698820449508396,D
29,REST,4,0.7273804546851977,0.0028013004271483,0.1181632926266938,0.0108450511945392,10.89559565068646,E
29,REST,5,0.7587293985669151,0.0047176144038382,0.1575808059022148,0.0124306248166617,12.676821014740662,G
29,REST,6,0.7973574685713035,0.0047787244191313,0.1179253000937095,0.0111937875044122,10.534888217882164,B
29,S 21,0,0.8818935559124116,0.0032555151415981,0.152265243556262,0.0138069498069498,11.02815941864426,C
29,S 21,1,0.8127647869410336,0.0018991143575146,0.146928579539003,0.0124722891566265,11.78040195299194,A
29,S 21,2,0.8330920993423058,0.002833993957534,0.1859884183036221,0.0153084112149532,12.149426592483252,F
29,S 21,3,0.8202438114453167,0.0017976146134101,0.1413648234359032,0.0133155080213903,10.616555013057797,D
29,S 21,4,0.7298036364578022,0.0006147402489969,0.0998637447484955,0.0102565597667638,9.736573180424662,E
29,S 21,5,0.7719755608844397,0.0014521867587059,0.1654933575564891,0.0138315539739027,11.964914272737596,G
29,S 21,6,0.8057760859534491,0.0011727381594097,0.1080958328602248,0.0116097560975609,9.310775519473149,B
29,S 22,0,0.8774274074874696,0.0089010286738396,0.1432979784914446,0.0128606965174129,11.142318637052368,C
29,S 22,1,0.807114953212987,0.0052933910495861,0.1452751395099597,0.012629718875502,11.502642374071474,A
29,S 22,2,0.826786915796867,0.0079750993972703,0.1798846964041539,0.0145407020164301,12.37111497098932,F
29,S 22,3,0.829911787423779,0.0061663481755962,0.1521674858642226,0.0134723926380368,11.294763295021989,D
29,S 22,4,0.732545553297099,0.0020805635613412,0.102405853874866,0.0110124192747143,9.299124136146938,E
29,S 22,5,0.773785625945416,0.0049107568896744,0.1691304187146605,0.0135599999999999,12.472744742969068,G
29,S 22,6,0.8038369370149541,0.0035926991308318,0.1078384271406925,0.0113320388349514,9.516242285376398,B
29,S 51,0,0.8795010997767116,0.0028529168730955,0.1464546056991385,0.0145351270553064,10.075908187240197,C
29,S 51,1,0.8067323866522466,0.0015110302823579,0.1426591963371287,0.0139499263622974,10.226519669859629,A
29,S 51,2,0.8369493389704211,0.0027645138388159,0.200674739442135,0.0168232323232323,11.928429423459244,F
29,S 51,3,0.8207162192977193,0.0015160389366924,0.1423579733718898,0.0136985507246376,10.392192300741009,D
29,S 51,4,0.738591853262847,0.0006545801489146,0.1054280378336044,0.0118243243243243,8.916199771070545,E
29,S 51,5,0.7763055574857748,0.0012811741939013,0.1579010783782155,0.0135277419354838,11.672389903006204,G
29,S 51,6,0.8144778552590247,0.0011886624749646,0.1045243689378878,0.0124820143884892,8.37399843364058,B
29,S 52,0,0.8838871001499953,0.0028634425705146,0.1391833188531711,0.0146079027355623,9.527946713003184,C
29,S 52,1,0.8056420314219134,0.0015076599987448,0.133275412684622,0.0133973799126637,9.94787141615986,A
29,S 52,2,0.8332617764587072,0.0028239253572066,0.1849985519837822,0.016400513478819,11.28004633651897,F
29,S 52,3,0.8295726838375579,0.0018748521566731,0.1510570518389806,0.0140782726045883,10.729800173761946,D
29,S 52,4,0.7292685580853451,0.0006286438619045,0.1031566753547639,0.0117364085667215,8.78945844193455,E
29,S 52,5,0.7784475234914838,0.0017255395874927,0.1748624384593107,0.0146909975669099,11.902693310165072,G
29,S 52,6,0.8154234536745686,0.0012632551138144,0.1134665508253692,0.0128248772504091,8.847379090645815,B
29,S 71,0,0.8836007364068127,0.00861305887097,0.1486451092978744,0.0148376068376068,10.018132366273798,C
29,S 71,1,0.805625499451226,0.0045275556214391,0.1410698096101541,0.0131000935453695,10.768610859272693,A
29,S 71,2,0.8309488599829016,0.0079391618938233,0.1949027903696988,0.0164663829787234,11.83640576206306,F
29,S 71,3,0.8167706722584536,0.0042806556600009,0.1415533393774554,0.0134404591104734,10.53188274403143,D
29,S 71,4,0.7285232204291846,0.0016690602653743,0.1001309559786441,0.0112,8.940263926664652,E
29,S 71,5,0.7777041278710998,0.0040343738527863,0.1690339478190792,0.0144034334763948,11.73567039387529,G
29,S 71,6,0.8070646911461296,0.003095700539543,0.1046640475470937,0.0121520467836257,8.612873980054397,B
29,S 72,0,0.878093989694352,0.0031110792836478,0.1434629336330659,0.0140928481806775,10.17983957492464,C
29,S 72,1,0.8045605900621194,0.0017826290055209,0.1462218362029326,0.0136937799043062,10.677974761150564,A
29,S 72,2,0.832547368035292,0.0027028374301723,0.1862259234659991,0.0159170305676855,11.699790527767844,F
29,S 72,3,0.8269862919791828,0.0023549141560925,0.1575129004240535,0.0141910241657077,11.099473764880193,D
29,S 72,4,0.7180275132172322,0.0005148050920364,0.0922188729372094,0.0111764705882352,8.251162315434527,E
29,S 72,5,0.7799138617503614,0.0017226528895739,0.1710519593317324,0.0144466019417475,11.84029019567772,G
29,S 72,6,0.8113851105667043,0.0012414556359343,0.1033055740050069,0.0121441441441441,8.506616257088847,B
30,REST,0,0.8571422615901062,0.0052089305751187,0.1342445691969734,0.0110344827586206,12.165914083475714,C
30,REST,1,0.7761637021139128,0.0031751850416266,0.1424060288015621,0.010873616773442,13.096473029045644,A
30,REST,2,0.7824025017719106,0.003064388923767,0.1360751769587503,0.0106443914081145,12.78374420307542,F
30,REST,3,0.7952624673675591,0.003764075346405,0.1471808640468635,0.0113040421792618,13.020197705638273,D
30,REST,4,0.7173736642121212,0.0021092214450856,0.1370972662924091,0.0102009080590238,13.439711984378814,E
30,REST,5,0.7204203070548798,0.0020589564021078,0.1352208933365877,0.0104405182567726,12.951549914571638,G
30,REST,6,0.8013429901983248,0.0046844622293975,0.1677752013668537,0.0116012658227848,14.461801318037589,B
30,S 21,0,0.8566845952173474,0.0017615737680873,0.1288010425716768,0.0132513966480446,9.719808861859253,C
30,S 21,1,0.7754169973719471,0.001098437001587,0.1391181581233709,0.012636251541307,11.009448305821024,A
30,S 21,2,0.8029815676762272,0.0016432325239365,0.1713184187662901,0.014340909090909,11.946133796698522,F
30,S 21,3,0.7980752738417807,0.0014885872258539,0.1494352736750651,0.0134736842105263,11.090899218071243,D
30,S 21,4,0.7211688108596502,0.0007393878109856,0.130755864465682,0.0128255659121171,10.194939183318851,E
30,S 21,5,0.7554954938896467,0.0011386024237405,0.1602953953084274,0.0132972972972973,12.054735013032143,G
30,S 21,6,0.7981112001578721,0.0010157024203012,0.1202758470894874,0.0126752503576537,9.489031277150303,B
30,S 22,0,0.8575244783441949,0.0047420284811865,0.1135575101742277,0.0127473684210526,8.908310046698299,C
30,S 22,1,0.7811742494422382,0.0033708018691743,0.128842294780668,0.0132433734939759,9.728812287841563,A
30,S 22,2,0.8021949389401523,0.0054055262142411,0.1722023217869132,0.0143918495297805,11.965266967986349,F
30,S 22,3,0.8008929553830515,0.0042355184899593,0.14555240899458,0.0138219056099732,10.53056019204441,D
30,S 22,4,0.7141059292010805,0.0022639571645781,0.1320117777235986,0.0125193419297465,10.544625944749724,E
30,S 22,5,0.7577542903803657,0.0039397754016223,0.1794039871720335,0.0143257207038562,12.523208491963766,G
30,S 22,6,0.7977353524561611,0.0036437897371485,0.1284296993679788,0.0128179691155825,10.019504510418034,B
30,S 51,0,0.8563588902307636,0.0019780047335732,0.1331621423330887,0.0134860681114551,9.87405233553436,C
30,S 51,1,0.7745999484522813,0.0010855255676882,0.1269258987527513,0.0126392694063926,10.042186353631696,A
30,S 51,2,0.7963458132376445,0.001434473815208,0.1552946930789924,0.0137297297297297,11.310833944729762,F
30,S 51,3,0.8041592849733382,0.00195644372053,0.1752873563218391,0.0148165374677002,11.830520909757889,D
30,S 51,4,0.7224340804705298,0.0008047194118918,0.1285766691122523,0.0122445414847161,10.500733675715336,E
30,S 51,5,0.734872062337012,0.0008100787848503,0.1305942773294204,0.0112866578599735,11.570677427243826,G
30,S 51,6,0.8041851926458677,0.001669033636494,0.1501589630716556,0.0140342857142857,10.699437515284911,B
30,S 52,0,0.8479476804931242,0.0019372801464723,0.118414587541628,0.0124476327116212,9.513020691161216,C
30,S 52,1,0.7663918843311064,0.0013722333707525,0.1347382213244527,0.0130409511228533,10.331932084948408,A
30,S 52,2,0.7974654082635421,0.0019700998283012,0.1590325926734727,0.0144745341614906,10.987061199978164,F
30,S 52,3,0.7983702751619177,0.0021138254135511,0.15728558170006,0.0142096177558569,11.068952339356882,D
30,S 52,4,0.7170981907486296,0.0010768989947248,0.1342468744881803,0.01338231292517,10.031664573893105,E
30,S 52,5,0.7441251101809,0.0015917024687311,0.1664027952175574,0.0143943329397874,11.560299175629195,G
30,S 52,6,0.7979573686755769,0.0016100641901648,0.1298793470546486,0.0134028169014084,9.69045149314844,B
30,S 71,0,0.8601942974316013,0.0065581156650185,0.1322417642680873,0.013047342995169,10.135532139919308,C
30,S 71,1,0.7807681140095549,0.0035646116297008,0.1292647577265071,0.0123653395784543,10.453797641897449,A
30,S 71,2,0.7999270707891941,0.004635496834975,0.1564103568490736,0.0135355932203389,11.555485917975636,F
30,S 71,3,0.8049076210193996,0.0051683621961217,0.1550001958556935,0.0140443655723158,11.036468330134356,D
30,S 71,4,0.7182439821319385,0.0023424829137833,0.127423714207372,0.0117489841986455,10.84550902894747,E
30,S 71,5,0.7441390492986256,0.0031003905256437,0.1502409025030357,0.0126012320328542,11.922715343335032,G
30,S 71,6,0.8046377485431787,0.0052479331769744,0.1494183085902307,0.0134431718061674,11.114810607544362,B
30,S 72,0,0.8562335017147006,0.0023812799415499,0.1257608583513876,0.0125508365508365,10.020117610646858,C
30,S 72,1,0.7736092206463605,0.0015847546275287,0.1397916021871453,0.0133662145499383,10.45857835551429,A
30,S 72,2,0.7918432408930767,0.0020931127381944,0.1633137315588569,0.0141339285714285,11.554730217682865,F
30,S 72,3,0.7931881120413667,0.0020064845832486,0.1574847828329722,0.0139885452462772,11.258124419684307,D
30,S 72,4,0.6977839467177396,0.0008862362352285,0.1253481894150417,0.012104607721046,10.355411121427837,E
30,S 72,5,0.7452108301779351,0.0015584112757639,0.1638295677292891,0.014131256952169,11.593417930465284,G
30,S 72,6,0.7957381636808981,0.0015895089112451,0.1244712679253069,0.0128693333333333,9.671928195605076,B
31,REST,0,0.8781758920744882,0.0117671609058904,0.1770179355399391,0.0135210300429184,13.09204513103283,C
31,REST,1,0.8049740996651226,0.0059599625339463,0.1677130313609733,0.0123033800494641,13.631459866045342,A
31,REST,2,0.800250095545017,0.0053570267293735,0.1519201666192181,0.0123120825743776,12.3391120634112,F
31,REST,3,0.8114876810154312,0.0048868459401136,0.140442619757563,0.0117089319175515,11.994485982708762,D
31,REST,4,0.7152052675826925,0.0019374390688909,0.1102953295674193,0.0099038008745375,11.136666716612476,E
31,REST,5,0.7300837968087525,0.0025226819181415,0.1282308695065853,0.0106047087980173,12.091880309863797,G
31,REST,6,0.8006567905729085,0.003998378154949,0.1243800476483015,0.0110532623169107,11.25279072206656,B
31,S 21,0,0.8818222446849898,0.0022605770810445,0.1578619909502262,0.0140251256281407,11.255656108597284,C
31,S 21,1,0.8166927202475984,0.0017196436456972,0.1866515837104072,0.0144578313253012,12.910067873303166,A
31,S 21,2,0.807781915961234,0.0011082316495299,0.1417420814479638,0.0129009009009009,10.986990950226245,F
31,S 21,3,0.8330080766346344,0.0015620977481473,0.1622171945701357,0.013956204379562,11.623303167420817,D
31,S 21,4,0.7268788218613348,0.0004809707905395,0.1057692307692307,0.0106704707560627,9.91233031674208,E
31,S 21,5,0.7498377982117284,0.000726021458879,0.1348981900452488,0.0117632552404439,11.467760180995477,G
31,S 21,6,0.8122429848839976,0.0008919791049464,0.1108597285067873,0.0115634218289085,9.58710407239819,B
31,S 22,0,0.8872345490490724,0.0079160202357598,0.1640807310686356,0.0140465116279069,11.681244099257174,C
31,S 22,1,0.8130634619868573,0.0048994380180744,0.1639204089994121,0.0136124260355029,12.041968755010066,A
31,S 22,2,0.8112648587721685,0.0038150244099216,0.1393555052817215,0.0131258389261744,10.61688369524556,F
31,S 22,3,0.8341315505552699,0.0053259099650838,0.1702798510786112,0.0138938953488372,12.25573151397474,D
31,S 22,4,0.7324746597922348,0.001687001406437,0.10378181947735,0.0105831062670299,9.8063665675045,E
31,S 22,5,0.7537066838093094,0.0025363622705252,0.146160286442097,0.0123476297968397,11.837112777668915,G
31,S 22,6,0.80891904212384,0.0028702342837976,0.1124213976521723,0.0113507194244604,9.904341165363308,B
31,S 51,0,0.8827045176350199,0.001900371303613,0.1528441163699522,0.0126683804627249,12.065008374170338,C
31,S 51,1,0.8085757909476197,0.0012306710410391,0.172073692698964,0.0137156983930778,12.545747782395631,A
31,S 51,2,0.8135873548552015,0.0010351010143106,0.1354134358910737,0.0131111111111111,10.32814341542088,F
31,S 51,3,0.8308125902998341,0.0015170370117556,0.1760436697475342,0.013418439716312,13.119533527696792,D
31,S 51,4,0.7107515005614947,0.0003774396775316,0.1039017430680478,0.0103235747303543,10.064512127039263,E
31,S 51,5,0.7467441375775603,0.0006254775359139,0.1373984244153588,0.0117662682602921,11.677315303020904,G
31,S 51,6,0.8086688161901019,0.0009869136378054,0.1223249178090689,0.0118795180722891,10.297127969728926,B
31,S 52,0,0.88860538831656,0.0023689039276438,0.1596000837520938,0.013765237020316,11.594430485762144,C
31,S 52,1,0.814181966765984,0.0015864492227646,0.1642064489112227,0.0136539717083786,12.026277219430488,A
31,S 52,2,0.8178614440663788,0.001338780267789,0.1434778056951423,0.013193742478941,10.87468592964824,F
31,S 52,3,0.830365294657436,0.0015738886444193,0.1654627303182579,0.0135229946524064,12.23565745393635,D
31,S 52,4,0.7279912636668745,0.000524512857885,0.1049518425460636,0.0105249343832021,9.971733668341708,E
31,S 52,5,0.7557340520465172,0.0009164818569877,0.1433731155778894,0.0123101123595505,11.64677554438861,G
31,S 52,6,0.8140313297598541,0.0010865589768681,0.1189279731993299,0.0118487614080834,10.03716499162479,B
31,S 71,0,0.8893360606855278,0.0071986314839537,0.156645478462927,0.0143925893250992,10.883759337852627,C
31,S 71,1,0.8127523520858712,0.0041800194911461,0.1595452537783496,0.0136085176085176,11.723926026923742,A
31,S 71,2,0.8105642530754547,0.0032867652731005,0.1397845332513971,0.0134733919481721,10.374858371900984,F
31,S 71,3,0.8370945005157691,0.0052733518894113,0.1860465116279069,0.0148077951853267,12.564092715994851,D
31,S 71,4,0.7217702929939167,0.0011411553103593,0.0982850997637931,0.010493080471553,9.36665834501565,E
31,S 71,5,0.756960447371452,0.0024954954466116,0.1502506097209686,0.0124734954165005,12.045589845025251,G
31,S 71,6,0.8061797511127592,0.0023078982264597,0.1094425133946575,0.0117626418988648,9.30424596239894,B
31,S 72,0,0.8872211122666008,0.0026949382671661,0.1560601677755279,0.0138927038626609,11.23324655288786,C
31,S 72,1,0.8160542448443461,0.0017032417200845,0.165750650853341,0.0141627188465499,11.703307299199691,A
31,S 72,2,0.8073087861093514,0.0013524842291461,0.1439109054093144,0.0136457142857142,10.546234692893645,F
31,S 72,3,0.8310665040461392,0.001780326017867,0.1678719506315688,0.0136817288801571,12.269790762703693,D
31,S 72,4,0.7251646634659673,0.0004659779527997,0.0985922283289943,0.0107631578947368,9.160158133256196,E
31,S 72,5,0.7573030216811947,0.0009971158751267,0.1567833381544691,0.0133006134969325,11.78767717674284,G
31,S 72,6,0.8064018565922393,0.0009646573646556,0.1110307588467843,0.011765006385696,9.437373445183686,B
32,REST,0,0.8591950211156557,0.008119207661248,0.1389686732643797,0.0139425158641284,9.967259468710468,C
32,REST,1,0.7910875377984354,0.0069911040463382,0.1621846863605923,0.0144583747927031,11.217352481583452,A
32,REST,2,0.7977772461173256,0.0077929412659064,0.1693131929459037,0.0154578804347826,10.953195922315649,F
32,REST,3,0.7891473784545541,0.0064495157191503,0.1484038990996354,0.0141748400852878,10.46952898281122,D
32,REST,4,0.7074644020079375,0.0030147230323186,0.1305305454274871,0.0126886075949367,10.287223751767243,E
32,REST,5,0.7354874879882718,0.0056477474027801,0.1499069871270184,0.0139660311958405,10.733685542079025,G
32,REST,6,0.7742851383837199,0.0029535197908561,0.1006920157749832,0.0115019124521886,8.754371605030135,B
32,S 21,0,0.8575485695894706,0.0019355396620952,0.1214499863723085,0.0128230215827338,9.471245571000273,C
32,S 21,1,0.7814920585690599,0.0011656086344083,0.1241210139002453,0.0121764705882352,10.193513218860724,A
32,S 21,2,0.8047325363654665,0.0022587269065506,0.1827200872172254,0.0154292289988492,11.842463886617606,F
32,S 21,3,0.8036869750709488,0.0016359568245722,0.1543199781956936,0.0141904761904761,10.874897792313982,D
